,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
3bVYgzFGeFpgX3kMeGjIEc,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,TMY,46,Scabtik,TMY,https://i.scdn.co/image/ab67616d0000b273fb7d8465acd8caed00ba0dd7,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.194,0.655,11,-4.905,0,0.0382,0.00885,0.0,0.122,0.242,146.523,159999,4,hardstyle
0kZLs9gb3tWP8ljQVLz5eY,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Control Your Mind,39,Damian Ray,Control Your Mind (feat. Mark Vayne),https://i.scdn.co/image/ab67616d0000b273093bc23abea3ea96c0ff2152,"['euphoric hardstyle', 'hardstyle']",27,0.253,0.855,6,-3.634,1,0.0622,0.0021,0.000395,0.203,0.142,154.826,227613,4,hardstyle
4YMYrjLvLQX80fawply7LD,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Together We Grow,26,Retrospect,Together We Grow,https://i.scdn.co/image/ab67616d0000b273d6d025893ccd37041cfdf03b,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",29,0.478,0.876,6,-4.707,0,0.0758,0.00105,0.009,0.0941,0.221,153.06,216471,4,hardstyle
5Si1bHQywjAiskWIVKm0Ea,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Deep Within - Radio Edit,26,Art Frequency,Deep Within (Radio Edit),https://i.scdn.co/image/ab67616d0000b2739700a84f747f7510b9dcb423,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",23,0.475,0.904,5,-5.787,1,0.0425,0.000492,0.0324,0.0739,0.374,149.987,168162,4,hardstyle
0wBVGpCXOVVVgu882NyA1f,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Chasing Stars,33,Valido,Chasing Stars,https://i.scdn.co/image/ab67616d0000b27304e18abbab1b1643df56d378,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",26,0.504,0.857,10,-4.444,0,0.131,0.0122,0.0,0.0726,0.352,154.949,199839,4,hardstyle
0uxEgvjOFAn0bjQSOBOr98,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Stay,37,Xense,Stay (feat. TNYA),https://i.scdn.co/image/ab67616d0000b2736c6ff278ba241fe2ea6cbb28,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",27,0.323,0.875,0,-4.623,1,0.065,0.000188,0.00505,0.236,0.111,154.998,204387,4,hardstyle
39HkBf0RTORrbzUAxMZoUc,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Your Voice,37,Nexone,Your Voice,https://i.scdn.co/image/ab67616d0000b273140bac02a15c1292dd215b87,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",25,0.526,0.931,0,-4.596,1,0.0465,0.00242,0.00253,0.214,0.275,154.985,191976,4,hardstyle
3UzPphFplwF1AS1tjyrbtp,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Insomnia,41,Hypnose,Insomnia,https://i.scdn.co/image/ab67616d0000b273581607341b27981754d899c3,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",43,0.526,0.959,10,-4.507,0,0.0793,0.0381,0.0,0.127,0.256,150.011,152008,4,hardstyle
6CZNQoJa2URMPOlq7vItO1,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Rave Until the Grave - Hardcore Edit,29,Concept Art,Rave Until the Grave,https://i.scdn.co/image/ab67616d0000b2735454c393d56dfaaba162764d,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",36,0.51,0.987,6,-3.239,1,0.237,0.0251,0.000639,0.208,0.107,169.984,232245,4,hardstyle
62CXU7C0Bs8Ym2eQoqex1D,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Feel Alive,32,Phyric,Feel Alive,https://i.scdn.co/image/ab67616d0000b27350271f0d088e000fd19503eb,"['euphoric hardstyle', 'hardstyle']",26,0.537,0.98,2,-4.002,0,0.122,0.0011,0.0105,0.377,0.318,154.987,243097,4,hardstyle
6LNBcFCn78lIsdRDRLGU1Q,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Unreal,34,Udex,Unreal,https://i.scdn.co/image/ab67616d0000b2732c19b38129e122dc901be2e3,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",30,0.379,0.925,7,-4.324,1,0.0482,0.0678,0.847,0.238,0.322,155.093,157935,4,hardstyle
7ASaQ0UTRaYPU94Ysvgm9B,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Fall No More,32,Bright Visions,Fall No More,https://i.scdn.co/image/ab67616d0000b27336f7a497380e81712e219de7,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'xtra raw']",29,0.368,0.831,1,-5.325,0,0.0582,0.000115,2.41e-06,0.595,0.135,160.006,196500,4,hardstyle
0XWQtIOEmws7pNwODEH6hW,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Burn,41,Firelite,Burn,https://i.scdn.co/image/ab67616d0000b2737c534db7091e80139067e6be,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",53,0.598,0.924,8,-0.1,0,0.114,0.0206,8.96e-06,0.114,0.492,159.961,225449,4,hardstyle
1dOkTcdaD64sB4jJ9Pkisy,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Stay Alive,38,D-Attack,Stay Alive,https://i.scdn.co/image/ab67616d0000b2730fb11062aca3e2920a79b7a5,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",32,0.411,0.92,1,-4.633,1,0.271,0.0108,0.000118,0.117,0.499,153.84,146899,4,hardstyle
0jAAlGmDyoxeUpRpTyC4m6,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Memories We Made,29,Rewildz,Memories We Made,https://i.scdn.co/image/ab67616d0000b273fa14d5c252096fac88a9a783,"['euphoric hardstyle', 'hardstyle']",26,0.486,0.871,8,-2.87,1,0.0747,0.00347,0.0,0.462,0.188,149.902,169600,4,hardstyle
71PN7HjZgWIFKp116CNKUx,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Lies,23,Griever,Follow the Path E.P.,https://i.scdn.co/image/ab67616d0000b273fd185a7b971ee2f537c44e1a,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",28,0.514,0.993,7,-2.688,1,0.135,0.000301,0.0378,0.356,0.342,154.968,200252,4,hardstyle
449rLlYuFLsLDBwQRZsVGU,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Stardust,38,Radianze,Stardust,https://i.scdn.co/image/ab67616d0000b273248203e358e721a17e063cb9,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.537,0.948,6,-2.592,0,0.363,0.00675,0.0,0.328,0.279,154.902,218323,4,hardstyle
3uNtbOycWL5zqTVVd3pcyv,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,I Want You,31,Ephoric,I Want You,https://i.scdn.co/image/ab67616d0000b2738558ab0971239b5f80ead705,"['euphoric hardstyle', 'hardstyle']",26,0.439,0.875,5,-6.28,1,0.0466,0.000376,0.876,0.0835,0.0744,150.108,144004,4,hardstyle
308NaxO08vapA4Gv0QD740,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Demons (Way We Love),33,Pherato,Demons (Way We Love),https://i.scdn.co/image/ab67616d0000b273636c3bf842de59f0f4204b8b,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",32,0.466,0.89,9,-5.36,0,0.0593,0.00256,8.25e-06,0.229,0.482,160.049,171375,4,hardstyle
39vsIY6n7MKfLEjcXon0FM,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Shadows,38,Nightcraft,Shadows,https://i.scdn.co/image/ab67616d0000b27367bffd2facd3a4ea5d099129,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",32,0.417,0.949,4,-2.954,1,0.0954,0.482,0.019,0.156,0.129,154.861,206323,4,hardstyle
1SUnipJp9KrH96akpJJy39,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Better Days,43,Galactixx,Better Days,https://i.scdn.co/image/ab67616d0000b273c0ec8891ef2a93fc82264910,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",40,0.536,0.919,1,-4.133,0,0.0376,0.00228,0.0676,0.287,0.299,149.988,212000,4,hardstyle
6NhaDgH9ySTstFoI9LDXUK,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Rewind,30,RWND,Rewind,https://i.scdn.co/image/ab67616d0000b273b4f5489787d532cd29e7eb9a,"['euphoric hardstyle', 'hardstyle']",19,0.306,0.844,10,-4.822,0,0.0353,0.0103,0.0164,0.31,0.246,150.047,216600,4,hardstyle
1LkWB3gMWDOUN0w3TxK6XP,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Wizardry - Radio Edit,30,High Resistance,Wizardry,https://i.scdn.co/image/ab67616d0000b2738a2bed7df7dd1ec0453af7d0,"['euphoric hardstyle', 'hardstyle']",21,0.317,0.852,11,-9.181,1,0.0631,0.0323,0.0559,0.292,0.215,149.99,214512,4,hardstyle
1Kp7nUjEj3kvCk70gF6mmn,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Boulevard,32,Aria,Boulevard,https://i.scdn.co/image/ab67616d0000b273b95d49034c92cbe41ea8ca6c,"['euphoric hardstyle', 'hardstyle']",23,0.573,0.904,5,-5.125,0,0.0837,0.0189,0.0,0.393,0.821,150.042,237754,4,hardstyle
6gzoKKvtqZvZ3rNSsBT2cb,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Breakthrough,38,Wav3motion,Breakthrough,https://i.scdn.co/image/ab67616d0000b27303560f96d2968437b2f30dec,"['euphoric hardstyle', 'hardstyle']",26,0.587,0.856,1,-3.578,0,0.0336,0.0201,0.0214,0.298,0.413,149.992,216817,4,hardstyle
0HfYJwRYczaCanQ3Tdiqt0,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Movin',33,Serzo,Movin',https://i.scdn.co/image/ab67616d0000b273b11cc5d9a9f7c9804fd9ecea,"['euphoric hardstyle', 'hardstyle']",30,0.549,0.949,6,-4.363,1,0.0405,0.0449,0.0135,0.378,0.381,150.07,160800,4,hardstyle
4fGMjp3k7d7OAx6y9zAIDN,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Summer Is Magic,54,Stormerz,Summer Is Magic,https://i.scdn.co/image/ab67616d0000b27391bd2d4f10505c340e0b34d7,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",41,0.465,0.964,8,-5.821,0,0.0557,0.0106,0.0134,0.471,0.305,149.962,174504,4,hardstyle
0QDzvdq4RSuyA3dx5ldDgn,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,D-Day,41,JNXD,D-Day,https://i.scdn.co/image/ab67616d0000b27372d7b588ffb02d603d0c3f29,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.462,0.907,10,-4.955,0,0.153,0.0143,0.0,0.142,0.197,160.091,214192,4,hardstyle
0fFwgoY1RTsZyC2lhKbzaZ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Respawn,44,ANDY SVGE,Respawn (feat. Robin Vane),https://i.scdn.co/image/ab67616d0000b273ca74b1f716f19b9a0385cbf1,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",36,0.433,0.881,11,-2.688,0,0.0433,0.00414,0.0067,0.149,0.039,155.008,218419,4,hardstyle
31q4Bx8xOt4bdSHZnV7kvF,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Remedy,48,D-Charged,Remedy,https://i.scdn.co/image/ab67616d0000b273e191f7bd80baf2fb5a4605e5,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",40,0.369,0.813,4,-4.293,0,0.0535,0.000302,0.0,0.254,0.206,155.218,153871,3,hardstyle
2tnN8fvXPYY9JAGQaK7cF5,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Love Got You,30,System of Loudness,Love Got You,https://i.scdn.co/image/ab67616d0000b273d6fc2027393af80fb2f82779,"['euphoric hardstyle', 'hardstyle']",22,0.475,0.955,7,-4.998,0,0.0646,0.000857,0.025,0.24,0.234,150.002,195446,4,hardstyle
3xJxepFguQOORXWBshmARY,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Crowd Rocker,42,RVAGE,Crowd Rocker,https://i.scdn.co/image/ab67616d0000b273fb0bb4c156b82c94625b2bad,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",33,0.6,0.916,11,-1.73,0,0.0829,0.00214,0.0,0.342,0.191,154.977,153677,3,hardstyle
1bzQa64nTEQbn1YL64OSxH,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Always In My Heart,41,Subraver,Always In My Heart,https://i.scdn.co/image/ab67616d0000b273a4b2fe74696e0ea0cb6a01d4,"['euphoric hardstyle', 'hardstyle']",29,0.478,0.732,1,-3.404,0,0.0288,0.0128,0.0,0.181,0.135,150.106,213626,4,hardstyle
760vc8Q9nj37XILIa1Zztx,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Antidote,38,BENGR,Antidote,https://i.scdn.co/image/ab67616d0000b2735c94ecc6dfc26fad8ea794a1,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'xtra raw']",30,0.372,0.95,7,-1.544,0,0.268,0.0303,0.00609,0.848,0.0932,154.976,229161,4,hardstyle
61c8GksUdE2y6ZqmIpsR1u,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,One In A Million,29,Jay Reeve,One In A Million (ft. Michael Jo),https://i.scdn.co/image/ab67616d0000b273350f3e01eab9f010e6bfd89b,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",31,0.368,0.749,0,-5.32,1,0.0406,0.059,0.0,0.225,0.494,74.659,196000,4,hardstyle
6mR7FyMThmQsLviGTGNEwf,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Wherever You Are,35,Solstice,Free Me EP,https://i.scdn.co/image/ab67616d0000b27318e4c1c59b9908e9508f4be7,"['euphoric hardstyle', 'hardstyle']",30,0.389,0.92,1,-2.604,0,0.039,0.0176,0.0,0.911,0.232,150.058,204330,4,hardstyle
0vHEurfHmih2a3KYY3obIk,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Next Level,30,Clockartz,The Next Level,https://i.scdn.co/image/ab67616d0000b273cd81b471956578facb8aee8a,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",35,0.534,0.957,11,-3.382,0,0.0862,0.00666,2.72e-05,0.0491,0.368,154.892,220694,4,hardstyle
0AHoeDHWflmdBnzkL0k2sm,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Levitate Through Sound,35,Delius,Levitate Through Sound,https://i.scdn.co/image/ab67616d0000b27315e35daa995a923b2dd5ea4f,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",28,0.391,0.926,9,-7.306,0,0.106,0.000383,0.00516,0.925,0.107,158.067,150071,4,hardstyle
4i3eO9XisILddDp2bnwKA1,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Forever,40,Hyperion,Forever,https://i.scdn.co/image/ab67616d0000b273462d043ad77a141399f34266,"['deep tropical house', 'euphoric hardstyle', 'hardstyle']",27,0.501,0.94,7,-2.793,1,0.0406,0.0103,0.146,0.242,0.0716,150.018,191489,4,hardstyle
06wgx2IGE8gme8tJpQQtVk,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Hit 'Em,42,Refract,Hit 'Em,https://i.scdn.co/image/ab67616d0000b273d1f1a938cb13b93280cbf7cd,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",29,0.51,0.909,2,-3.51,1,0.0777,0.00439,1.2e-05,0.915,0.336,155.078,180762,4,hardstyle
5be1i9zXIIl6FGaxOlFZ4o,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,I Like It,43,Crude Intentions,I Like It,https://i.scdn.co/image/ab67616d0000b27353f4fe4d88bc5f8302cfd1a1,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",43,0.686,0.952,1,-1.701,1,0.203,0.103,0.609,0.369,0.34,160.017,185250,4,hardstyle
6XBsG0cZrnzho3JEL0YpDa,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Shine,31,Strixter,Shine,https://i.scdn.co/image/ab67616d0000b2732fb15ec38b269f4e9975f174,"['euphoric hardstyle', 'hardstyle']",22,0.466,0.969,2,-2.408,0,0.179,0.0342,1.16e-06,0.233,0.428,154.952,173419,3,hardstyle
5RXrx168s7L3tf73MACc5M,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Make That Body Rock,40,Nick Novity,Make That Body Rock,https://i.scdn.co/image/ab67616d0000b2738bf08e3b3319d90df3cc3bc8,"['euphoric hardstyle', 'hardstyle']",28,0.529,0.973,5,-2.359,0,0.397,0.0534,0.0,0.307,0.349,180.064,233038,4,hardstyle
4wAIch9uWDHzy0JOUhRALi,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Move Your Feet,26,Dan-Rider,Move Your Feet,https://i.scdn.co/image/ab67616d0000b27324fa50f9d841b6b820f99831,"['euphoric hardstyle', 'hardstyle']",26,0.617,0.955,2,-4.525,1,0.0719,0.0128,0.173,0.083,0.49,155.015,161032,4,hardstyle
1KIztIuQWg6jLgLe3kuEoJ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,It's Over,39,Degos & Re-Done,It's Over,https://i.scdn.co/image/ab67616d0000b27317c1110256e1e81c57dddbda,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",37,0.479,0.974,9,1.057,1,0.093,0.00282,0.0,0.295,0.0971,155.11,236546,4,hardstyle
1uz3Sgh9wYCkyCN8IvPbo2,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Reunite,35,Resensed,Reunite,https://i.scdn.co/image/ab67616d0000b2733c2b15fe78754e3d513b120a,"['euphoric hardstyle', 'hardstyle']",27,0.324,0.806,2,-5.376,0,0.0626,0.0295,0.0,0.0358,0.282,150.01,178354,4,hardstyle
0KoIrrbZr8rMXhFQK8T5Eg,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Music Of The Mind,56,Envine,Music Of The Mind,https://i.scdn.co/image/ab67616d0000b2737d0d7e7f88863a29113e29a6,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",42,0.366,0.871,9,-6.243,0,0.0823,0.0933,0.579,0.0693,0.19,149.745,183946,4,hardstyle
0pSEAxsRKc43QFxZaE46Nj,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Wildest Dreams,43,Ecstatic,Wildest Dreams,https://i.scdn.co/image/ab67616d0000b273853c89453fc717d89be56552,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.414,0.68,1,-7.285,0,0.0336,0.184,0.00909,0.122,0.165,149.893,217700,4,hardstyle
6hJNSbwK0M1yuTJvBXpMNL,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Dynamite (TNT),47,Demi Kanon,Dynamite (TNT),https://i.scdn.co/image/ab67616d0000b27396dac88c3e7e03424bc951ff,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",41,0.476,0.954,11,-3.827,0,0.245,0.0338,0.00237,0.347,0.308,154.938,182710,4,hardstyle
4iCAahT9eAl2RKdW7KENg8,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,A Story,26,Divinez,A Story,https://i.scdn.co/image/ab67616d0000b273486bd3472838ead3ba4a04a3,"['euphoric hardstyle', 'hardstyle']",18,0.324,0.775,0,-6.933,0,0.0785,0.00147,0.00219,0.404,0.252,154.917,206000,3,hardstyle
7sQZQRzaLsn15uzRlRyCp8,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Insomnia,43,Phrantic,Insomnia,https://i.scdn.co/image/ab67616d0000b2739d0da42c67cc001fff176e8a,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",37,0.558,0.991,11,-1.513,0,0.333,0.12,6.28e-05,0.617,0.527,151.906,144490,4,hardstyle
4Jco4tnaWmvxBDWZriYL5K,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Heart of Glass,31,Exilium,Heart of Glass,https://i.scdn.co/image/ab67616d0000b273a980a273a3ad81f845d2cd20,"['euphoric hardstyle', 'hardstyle']",22,0.546,0.956,6,-7.627,0,0.068,0.0102,0.036,0.912,0.831,150.095,233694,4,hardstyle
2t6PS51m4pOfA7tzt3qrff,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Music Is My Ecstasy,39,Broken Element,Hardstyle Spring 2022,https://i.scdn.co/image/ab67616d0000b273cee8f34e92c8e0d340e6b499,"['euphoric hardstyle', 'hardstyle']",31,0.312,0.932,10,-3.854,0,0.048,0.194,0.0,0.261,0.206,77.252,145685,4,hardstyle
5evt6PTAd2RjPkX82uZoyY,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Reality - Radio Edit,27,Proto Bytez,Reality,https://i.scdn.co/image/ab67616d0000b273c826297e5875dc11715fc940,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",23,0.285,0.894,7,-3.983,1,0.045,0.00166,0.000256,0.113,0.283,150.036,222000,4,hardstyle
5b583EnWqlcecfTrkb3vZE,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Never Let You Down,30,Dillytek,Never Let You Down,https://i.scdn.co/image/ab67616d0000b273f8f8467bb6467cbfb4241cfe,"['euphoric hardstyle', 'hardstyle']",25,0.606,0.986,0,-3.688,1,0.151,0.0327,0.0,0.396,0.329,154.979,233419,4,hardstyle
3lPMJQyR611fSIAFIN9145,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Winner Takes It All,38,Level One,The Winner Takes It All,https://i.scdn.co/image/ab67616d0000b273b369408c20da6ac900b96a49,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",37,0.49,0.953,9,-4.054,0,0.0798,0.033,0.0,0.289,0.182,159.987,168000,4,hardstyle
0akuk1VoC0oMJfigHk7iP0,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,World On Fire,33,Voidax,World On Fire,https://i.scdn.co/image/ab67616d0000b273fef7d02ae876da284841e0fa,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",33,0.485,0.911,10,-3.112,0,0.0611,0.0349,0.00557,0.525,0.236,154.993,204387,4,hardstyle
2FeYxoUnDcVoRfLleZlJ0c,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Wasted,39,REVIVE,Wasted,https://i.scdn.co/image/ab67616d0000b2734e4e71cbf6385f570c18d164,"['hardstyle', 'rawstyle']",30,0.674,0.933,11,-1.413,1,0.302,0.0473,0.0,0.247,0.361,159.984,192496,4,hardstyle
05hgAbEFItlXoVA0MgLxWn,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Change Your Mind,43,Kronos,Change Your Mind,https://i.scdn.co/image/ab67616d0000b273c4d7d7c5f0f4bb9c58e04046,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",39,0.531,0.877,8,-2.85,1,0.0546,0.0221,0.11,0.387,0.584,155.103,189000,4,hardstyle
1ISR6Ic9xs38xBA3ZbbWXM,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Erase Me,28,Invector,Erase Me,https://i.scdn.co/image/ab67616d0000b273e0e16ed746ded1c387ad32e8,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",35,0.601,0.959,5,-2.669,0,0.201,0.00725,0.0,0.359,0.488,155.035,211839,4,hardstyle
2KhdaSCtP7AXW4x9WypfxU,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Everybody Dance Now,45,Primeshock,Everybody Dance Now,https://i.scdn.co/image/ab67616d0000b2734b979051c7cb11bc6b34574e,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",39,0.486,0.994,8,-1.098,0,0.0448,0.00187,0.00806,0.53,0.832,150.025,206900,4,hardstyle
