,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
5khIoFWb7ag7q52MYpn7QD,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Find out Who Your Friends Are,30,Tracy Lawrence,For the Love,https://i.scdn.co/image/ab67616d0000b273679576e279551275d14bfac5,"['arkansas country', 'contemporary country', 'country', 'country road', 'country rock']",58,0.529,0.793,2,-4.787,1,0.0311,0.233,0.0,0.269,0.767,159.937,229720,4,country
346GCw2msr77HA5I5NFsKS,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,What's It to You,60,Clay Walker,Clay Walker,https://i.scdn.co/image/ab67616d0000b27351581e232b1897448399d2ab,"['contemporary country', 'country', 'country road', 'country rock', 'modern country rock']",57,0.722,0.573,2,-13.222,1,0.0363,0.0259,0.0,0.112,0.927,117.817,166627,4,country
3TNoNv8Z80M3pfm6CcODsh,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,One More Day,55,Diamond Rio,One More Day,https://i.scdn.co/image/ab67616d0000b273b31d68e10bfb5759dcbd018a,"['contemporary country', 'country', 'country road', 'country rock']",56,0.668,0.405,4,-7.629,1,0.0277,0.592,0.0,0.115,0.234,131.064,216173,4,country
1PJ1JyZJg3aZgZQfg3ciWn,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,How Do I Live,59,Trisha Yearwood,Ballads,https://i.scdn.co/image/ab67616d0000b273f8a58c8520428f20fdad1d41,"['contemporary country', 'country', 'country dawn', 'country road', 'country rock']",60,0.566,0.452,2,-7.374,1,0.0267,0.627,0.0,0.118,0.164,125.878,242187,4,country
3EZzghqykkfOB0Z8d0kTSt,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Red Dirt Road,67,Brooks & Dunn,Red Dirt Road,https://i.scdn.co/image/ab67616d0000b273c09de6aed7ee89c21fc17b33,"['contemporary country', 'country', 'country road', 'country rock']",69,0.555,0.868,5,-3.798,1,0.0403,0.0664,0.000117,0.116,0.479,136.12,260360,4,country
7pY4ul6PNtKKHCCQgYVtT7,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Be My Baby Tonight,61,John Michael Montgomery,Kickin' It Up,https://i.scdn.co/image/ab67616d0000b273a4835a373628cd12b67ea9b2,"['contemporary country', 'country', 'country road', 'country rock']",59,0.632,0.773,9,-7.956,1,0.0381,0.215,2.7e-05,0.365,0.901,156.88,172200,4,country
34Vn9nKfztyLco9lJazy4j,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I'm Already There,59,Lonestar,I'm Already There,https://i.scdn.co/image/ab67616d0000b27315ea142bd41376087c24d6fe,"['contemporary country', 'country', 'country road']",59,0.377,0.395,3,-8.622,1,0.0332,0.61,0.0,0.295,0.221,133.296,253373,4,country
1S4fpfX2u0hzFD9vb6FEB6,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Three Wooden Crosses,62,Randy Travis,On the Other Hand - All the Number Ones,https://i.scdn.co/image/ab67616d0000b273fb9cb0832b7e12bde6032b83,"['country', 'country gospel', 'country road', 'country rock']",63,0.523,0.501,1,-9.276,1,0.0366,0.459,0.0,0.0818,0.391,158.179,201267,4,country
5YY64mW5PL5waJKUsIJIQt,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,T-R-O-U-B-L-E,59,Travis Tritt,T-R-O-U-B-L-E,https://i.scdn.co/image/ab67616d0000b27363e563442d0ff02872e9647a,"['contemporary country', 'country', 'country road', 'country rock', 'outlaw country']",63,0.297,0.982,7,-4.326,1,0.051,0.0133,0.000699,0.689,0.793,179.311,180160,4,country
4s6Q9zPmiYcpo5MR7uoVnt,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Goin' Through The Big D,58,Mark Chesnutt,Greatest Hits: Mark Chesnutt,https://i.scdn.co/image/ab67616d0000b273abc4a90c3f44490534e58309,"['country', 'country road', 'country rock']",55,0.566,0.861,10,-7.543,1,0.0365,0.143,0.000213,0.0817,0.862,173.793,155493,5,country
2A7j0RLnzvvlUFrevBiOQf,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Every Light In The House,64,Trace Adkins,Dreamin' Out Loud,https://i.scdn.co/image/ab67616d0000b27389c5950d6b281013f8ee081c,"['contemporary country', 'country', 'country road', 'country rock']",62,0.637,0.472,5,-7.295,1,0.0271,0.539,0.0,0.446,0.349,129.236,179600,4,country
1T48e2TOc58hzeOd8evEJD,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Prop Me Up Beside the Jukebox (If I Die),50,Joe Diffie,Honky Tonk Attitude,https://i.scdn.co/image/ab67616d0000b2735e6a1d3c9c31c7d14b61097f,"['contemporary country', 'country', 'country road', 'country rock', 'oklahoma country']",57,0.634,0.76,9,-4.784,1,0.0295,0.288,0.0,0.18,0.603,140.539,226267,4,country
31zLkaElQKtj8hDigVB31n,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Think About You,51,Collin Raye,I Think About You,https://i.scdn.co/image/ab67616d0000b2739d18bc3daaac0c817293131e,"['arkansas country', 'country', 'country road', 'country rock']",52,0.695,0.732,0,-6.579,1,0.0258,0.243,0.0,0.107,0.849,120.737,206507,4,country
0nqjaaZQtY9fgl1M9qjssn,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,A Broken Wing,53,Martina McBride,Evolution,https://i.scdn.co/image/ab67616d0000b27379f4634fb70ffbbbbb6eb18b,"['contemporary country', 'country', 'country dawn', 'country road']",57,0.433,0.478,11,-7.378,1,0.0369,0.273,0.0,0.333,0.219,199.785,215600,3,country
1zmvaeDthBdtthb4RgYr9a,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Born to Fly,56,Sara Evans,Born To Fly,https://i.scdn.co/image/ab67616d0000b2735b99d617fded680ebc20bd04,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",55,0.612,0.663,1,-9.314,1,0.035,0.00931,0.0152,0.0637,0.558,100.178,336360,4,country
1fmi1hOBtH8xfUiWz4LVtE,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,That's What I Love About Sunday,61,Craig Morgan,My Kind Of Livin',https://i.scdn.co/image/ab67616d0000b273aaf0ab862c1176f64a252250,"['contemporary country', 'country', 'country road', 'modern country rock']",57,0.6,0.56,8,-6.311,1,0.0325,0.479,0.0,0.111,0.417,139.469,201493,4,country
56sAXFMfTagQGl5KOxvdxt,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Wanna Do It All,49,Terri Clark,Pain To Kill,https://i.scdn.co/image/ab67616d0000b27389dd5101d3c1970141d493a5,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country dawn', 'country road']",49,0.626,0.886,4,-4.787,1,0.034,0.0668,0.0,0.118,0.782,132.905,173333,4,country
7xoBJ4hih949Jeu5ZfzBai,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Gimmie That Girl,59,Joe Nichols,Old Things New,https://i.scdn.co/image/ab67616d0000b2731868209d7ab7cb38b93a0ca0,"['arkansas country', 'contemporary country', 'country', 'country road', 'modern country rock']",58,0.5,0.9,2,-3.577,1,0.117,0.205,0.000251,0.694,0.675,162.249,185453,4,country
1B9FG4cLQujWD1NVMVbJwY,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,All Jacked Up,46,Gretchen Wilson,All Jacked Up,https://i.scdn.co/image/ab67616d0000b2730e04d04811d0aa583b4f8831,"['contemporary country', 'country', 'country dawn', 'country road']",55,0.392,0.928,0,-3.702,1,0.153,0.189,0.0,0.183,0.765,188.72,212520,3,country
6H46hnlzoCKsbv2Ase75kX,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,A Good Run of Bad Luck,54,Clint Black,No Time To Kill,https://i.scdn.co/image/ab67616d0000b273bc507c5c7c9b2e00b7020260,"['country', 'country road', 'country rock']",56,0.634,0.727,9,-10.867,1,0.0418,0.218,0.00743,0.121,0.684,80.057,161867,4,country
0wFQnci5YCcwbKAWNBzqiA,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Does He Love You,56,Reba McEntire,"Reba McEntire's Greatest Hits, Volume Two",https://i.scdn.co/image/ab67616d0000b273e376a074222ca95e8989ca09,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",61,0.449,0.434,9,-10.657,1,0.0282,0.37,0.0,0.113,0.259,144.664,260400,4,country
7BB3emVX0QaFVddCHiO9wt,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Drinkin' Bone,60,Tracy Byrd,The Truth About Men,https://i.scdn.co/image/ab67616d0000b273b6fba6a4811eed6a8bf1ac32,"['contemporary country', 'country', 'country road', 'country rock']",58,0.77,0.833,5,-4.536,1,0.028,0.0793,0.0,0.0819,0.964,109.928,131867,4,country
0nvsWjXGiTK0XBhfXYGqvN,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Cadillac Style,53,Sammy Kershaw,Don't Go Near The Water,https://i.scdn.co/image/ab67616d0000b27306ee06b139a60bd2d3d9b946,"['country', 'country road', 'country rock']",55,0.661,0.746,2,-10.834,1,0.0333,0.152,2.52e-06,0.285,0.853,138.269,175307,4,country
4GiXBCUF7H6YfNQsnBRIzl,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Lucky Man,58,Montgomery Gentry,Some People Change,https://i.scdn.co/image/ab67616d0000b2733ed933f0af6ae8e6d6c6f8a8,"['contemporary country', 'country', 'country road', 'country rock', 'modern country rock', 'redneck']",59,0.578,0.471,4,-7.27,1,0.0289,0.368,0.0,0.159,0.532,133.061,196707,4,country
3kg4W7OIAVSNTLjXArK0Kn,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,The Race Is On,58,Sawyer Brown,The Boys Are Back,https://i.scdn.co/image/ab67616d0000b273d07d1528e8b78f9cb6f4e854,"['country', 'country road', 'country rock']",52,0.586,0.527,4,-14.327,1,0.0526,0.311,0.0,0.116,0.867,179.892,176440,4,country
5t2gSYVvBV9kH4t7Czertq,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,There You'll Be,61,Faith Hill,There You'll Be,https://i.scdn.co/image/ab67616d0000b273d17ae367f2c9b216e3a7daf4,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'pop rock']",62,0.321,0.511,8,-7.77,1,0.0306,0.513,0.0,0.127,0.17,128.98,222120,4,country
0bM1z18RQpr61UuI1LemIK,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Dixieland Delight,64,Alabama,The Closer You Get...,https://i.scdn.co/image/ab67616d0000b273d445b49736dbda1d22beb70a,"['country', 'country road', 'country rock']",63,0.444,0.414,2,-15.04,1,0.0325,0.163,2.07e-05,0.053,0.573,95.73,322093,4,country
63u5QGp9dKXAoYTVKUKBYn,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Watching Airplanes,62,Gary Allan,Living Hard,https://i.scdn.co/image/ab67616d0000b2739b3603a52b6de69e8ad618cb,"['contemporary country', 'country', 'country road', 'country rock', 'modern country rock']",59,0.374,0.711,11,-3.587,1,0.0354,0.547,4.12e-05,0.147,0.468,160.001,242947,4,country
3Aga19Hqs4ObUqDiv6KqRk,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Sunday In The South,43,Shenandoah,The Road Not Taken,https://i.scdn.co/image/ab67616d0000b27313c30e4a302fc929778590be,"['country', 'country road', 'country rock']",54,0.59,0.412,7,-10.903,1,0.0259,0.716,0.0,0.06,0.357,90.826,243573,4,country
7Fmc99IknlgUuMWmk626kl,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Lost in This Moment,36,Big & Rich,Between Raising Hell and Amazing Grace,https://i.scdn.co/image/ab67616d0000b273623944612cf606b3ab47fe6d,"['contemporary country', 'country', 'country road', 'modern country rock']",58,0.599,0.574,11,-7.363,1,0.0434,0.32,0.0,0.226,0.677,147.751,210843,4,country
3IvcWWehbBcBR4YZxlGM9R,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"I Like It, I Love It",68,Tim McGraw,All I Want,https://i.scdn.co/image/ab67616d0000b2733069894b5d58159a103dd169,"['contemporary country', 'country', 'country road']",71,0.643,0.961,0,-5.298,1,0.0315,0.0196,0.0,0.948,0.96,124.027,205707,4,country
5FxgRnXBHMM0q4stwqrjjM,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Bye-Bye,63,Jo Dee Messina,I'm Alright,https://i.scdn.co/image/ab67616d0000b273e6781c9c7dd274d9d58abd94,"['contemporary country', 'country', 'country dawn']",58,0.644,0.868,10,-3.98,1,0.0464,0.183,0.0,0.322,0.642,134.38,200960,4,country
5XsFHtfZJ8yHRWvKK4uQWO,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Let There Be Cowgirls,59,Chris Cagle,Back In The Saddle,https://i.scdn.co/image/ab67616d0000b273241ab35dec7ad2bd595780d7,"['contemporary country', 'country', 'country road', 'modern country rock']",55,0.537,0.788,11,-5.557,1,0.0362,0.0892,1.27e-06,0.164,0.727,161.991,273480,4,country
11qh54D0PKkBwelpDxxiEU,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Girl Crush,69,Little Big Town,Pain Killer,https://i.scdn.co/image/ab67616d0000b273b241290f873c27bd45d09dd2,"['contemporary country', 'country', 'country dawn', 'country road']",66,0.5,0.225,0,-10.22,1,0.0302,0.842,0.0,0.112,0.355,173.788,193320,3,country
339hc1FygD8oJl4kg24IjG,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Carlene,48,Phil Vassar,Phil Vassar,https://i.scdn.co/image/ab67616d0000b27364610b1b0448406d083e117b,"['contemporary country', 'country', 'country road', 'modern country rock']",47,0.587,0.88,4,-5.725,1,0.0324,0.0784,0.0,0.182,0.778,129.222,246240,4,country
7Mh25N4Iuv7lDtpVbfDyvL,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Don't Tell Me What To Do,44,Pam Tillis,Put Yourself In My Place,https://i.scdn.co/image/ab67616d0000b273af498a630dcaba015317dee0,"['contemporary country', 'country', 'country dawn', 'country road', 'country rock']",52,0.594,0.826,7,-5.838,1,0.0315,0.21,2.7e-06,0.186,0.822,132.063,191973,4,country
34VnYs7xwpscz3DkbTMoHb,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,How Do I Get There,52,Deana Carter,Did I Shave My Legs For This?,https://i.scdn.co/image/ab67616d0000b2738805523bca720bfd0dfd3e77,"['contemporary country', 'country', 'country dawn', 'country road']",54,0.694,0.794,5,-6.611,1,0.0289,0.211,0.0,0.338,0.667,97.622,249600,4,country
2nWKk3ACZN7exdamcHvGMU,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Don't Laugh At Me,49,Mark Wills,Wish You Were Here,https://i.scdn.co/image/ab67616d0000b273730e9c7058754a34c4404566,"['contemporary country', 'country', 'country road']",50,0.399,0.357,5,-10.86,1,0.028,0.389,0.0,0.159,0.267,178.088,217800,4,country
1vEpm2t75VL7Xl5h59q0L4,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Big Boy Toys,53,Aaron Tippin,People Like Us,https://i.scdn.co/image/ab67616d0000b27362101f5f5d5e417eeef253f8,"['country', 'country road', 'country rock', 'redneck']",50,0.746,0.826,7,-5.144,1,0.0342,0.182,0.0,0.136,0.692,117.956,191800,4,country
2KZXnN63ae6G6Cai2NhPkG,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,The Shake,55,Neal McCoy,Be Good At It,https://i.scdn.co/image/ab67616d0000b273aac48f10343a637b6ee35f5c,"['contemporary country', 'country', 'country road', 'country rock']",48,0.677,0.892,9,-5.709,1,0.0527,0.0755,6.6e-06,0.202,0.898,145.921,213333,4,country
40XW3d74CGOrWPcNpJDeUi,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Love Can Build A Bridge,57,The Judds,Love Can Build A Bridge,https://i.scdn.co/image/ab67616d0000b273b1e74c693324609404068d1d,"['country', 'country dawn', 'country rock']",56,0.568,0.0985,11,-15.643,1,0.0322,0.772,1.18e-06,0.0917,0.194,132.77,321373,4,country
2h5a6t9JFasqH5WJFPbmGL,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,One More Last Chance,58,Vince Gill,I Still Believe In You,https://i.scdn.co/image/ab67616d0000b273fc8c2507067028eea6494628,"['country', 'country rock', 'oklahoma country']",60,0.525,0.878,2,-8.677,1,0.0404,0.411,0.0,0.291,0.963,176.249,191200,4,country
7fRruZ12gXGwBs0zXQ6e5V,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Babe,59,Sugarland,Bigger,https://i.scdn.co/image/ab67616d0000b27333452cbadb9db9189edd7250,"['contemporary country', 'country', 'country dawn', 'country road']",59,0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,215107,4,country
7puxIVNdj5nsBJk43zM3bH,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Carrying Your Love With Me,69,George Strait,Carrying Your Love With Me,https://i.scdn.co/image/ab67616d0000b273d8cc8031949336177c74989a,"['contemporary country', 'country', 'country road', 'country rock']",71,0.629,0.479,10,-10.608,1,0.0271,0.22,0.0,0.0587,0.345,138.231,232427,4,country
4HCugTrpZ4fBcTF4tQW1Fc,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Down To My Last Teardrop,52,Tanya Tucker,What Do I Do With Me,https://i.scdn.co/image/ab67616d0000b273f7cd3c6ffb0bd984760d66ad,"['country', 'country dawn', 'country rock', 'outlaw country']",53,0.76,0.683,4,-8.374,1,0.0353,0.272,0.0,0.0959,0.733,112.949,210200,4,country
5PyA2avguoJ2n2U42Y9GXS,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,My Love,47,Little Texas,Big Time,https://i.scdn.co/image/ab67616d0000b273332b738a0dd03ffa2e1ec60c,"['country', 'country road', 'country rock']",46,0.495,0.532,9,-10.397,1,0.03,0.372,0.0,0.0416,0.451,189.042,245800,4,country
3OYbmTwwQ1dTnGyKmgc1Mt,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Swingin',55,John Anderson,Greatest Hits,https://i.scdn.co/image/ab67616d0000b273ad67b95f7375eb87f4037ef8,"['country', 'country road', 'country rock']",53,0.655,0.751,9,-10.689,1,0.0311,0.066,0.0,0.303,0.746,110.755,178190,4,country
0Xif5XP4V2xrQ5AoNTUJtx,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Good as I Was to You,44,Lorrie Morgan,Greater Need,https://i.scdn.co/image/ab67616d0000b273b585d0f9d3e48e255099924b,"['country', 'country dawn', 'country rock']",47,0.563,0.43,11,-7.465,1,0.0267,0.0997,0.0,0.0873,0.155,133.797,205853,4,country
0qnoS5hMZMphvKWi0D2LQh,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Miss My Friend,48,Darryl Worley,I Miss My Friend,https://i.scdn.co/image/ab67616d0000b273d50a7bc3269da9353ac55719,"['contemporary country', 'country', 'country road', 'country rock', 'modern country rock']",44,0.554,0.474,4,-7.843,1,0.025,0.155,1.67e-05,0.0859,0.41,139.832,242927,4,country
2hD8V19YG036CRwKXnpGK6,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I'd Be Better Off (In A Pine Box),49,Doug Stone,Super Hits,https://i.scdn.co/image/ab67616d0000b2735c7d0e82ef369251faca719a,"['country', 'country road', 'country rock']",45,0.497,0.38,10,-8.699,1,0.0266,0.627,9.02e-05,0.199,0.264,134.271,200427,4,country
57IEs29xqMQaAkjQ8iQuI0,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Party Crowd,58,David Lee Murphy,Out With A Bang,https://i.scdn.co/image/ab67616d0000b2737883d49cc76d40ae14b6bcf2,"['contemporary country', 'country', 'country road', 'country rock']",58,0.758,0.655,7,-11.661,1,0.0292,0.0379,0.0,0.0795,0.767,127.141,198440,4,country
1SUaDRrMBG2lYNQWG3OqsC,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Lonely Women Make Good Lovers,45,Steve Wariner,Super Hits,https://i.scdn.co/image/ab67616d0000b2739b11a64e1d505a4ebe066dfc,"['country', 'country road', 'country rock']",46,0.727,0.381,1,-12.473,1,0.0308,0.116,0.000295,0.166,0.705,117.543,194733,4,country
1soxUgYIZb1qx1c7o1Lc7z,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Drunk On A Plane,70,Dierks Bentley,RISER,https://i.scdn.co/image/ab67616d0000b2732fbffba1f6cce197ece58ea6,"['contemporary country', 'country', 'country road']",69,0.423,0.73,9,-5.566,1,0.032,0.00495,1.13e-05,0.238,0.66,205.972,254467,4,country
04f1rOkeyOqYQQzPJZk9JS,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,How Can I Help You Say Goodbye,52,Patty Loveless,Only What I Feel,https://i.scdn.co/image/ab67616d0000b273ab456eee2ef8c97ab024b83e,"['country', 'country dawn', 'country rock', 'kentucky roots']",53,0.499,0.201,11,-12.145,1,0.0276,0.818,1.38e-06,0.143,0.234,72.139,298237,4,country
