,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0UnklwphmoX6I0kZJK8Gg7,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Beta Girl Lost in Forever,37,SelloRekt / LA Dreams,Parallel Lines,https://i.scdn.co/image/ab67616d0000b2733911ba04ef06391d344769c4,"['chillsynth', 'synthwave']",33,0.644,0.777,1,-7.621,1,0.0374,3.97e-05,0.816,0.11,0.568,123.998,216774,4,synthwave
7bvM0exJGW8mRV7Yy1KW2p,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Cross the Line,37,Lost Years,Venom,https://i.scdn.co/image/ab67616d0000b2734e7b0891ba3ef2ba16017d9c,['synthwave'],34,0.615,0.718,5,-6.833,1,0.035,0.0402,0.899,0.104,0.174,99.981,243839,4,synthwave
0Bft30oo7GRoHHEIOvRbor,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Extreme Pizza Power,35,Vincenzo Salvia,Extreme Pizza Power,https://i.scdn.co/image/ab67616d0000b27345aad031274b0b7faff69edd,"['nightrun', 'synthwave']",29,0.687,0.99,0,-4.795,1,0.0433,1.71e-05,0.79,0.0518,0.966,154.999,167226,4,synthwave
0VpFKLQP6Deh6sHETGCzrp,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Maximum Performance,35,Highway Superstar,Maximum Performance,https://i.scdn.co/image/ab67616d0000b2731333849422d048c2797be54d,['synthwave'],29,0.722,0.662,9,-9.894,0,0.0418,0.067,0.925,0.0946,0.967,138.001,231534,4,synthwave
5C05QVNtk0jYySheYdx93E,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,City Heat,28,Android Automatic,City Heat,https://i.scdn.co/image/ab67616d0000b273324395c4b6e71e9ad131595f,"['chillsynth', 'synthwave']",27,0.611,0.782,2,-7.641,1,0.0278,0.000152,0.937,0.172,0.296,128.038,186514,4,synthwave
3OZMllaMRIr27FNHDO8rJ9,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Twisted Getaway - Original Mix,41,Neon Nox,Unfinished Business,https://i.scdn.co/image/ab67616d0000b273bf20e1070f1cde20c28b4cdc,"['chillsynth', 'swedish synth', 'synthwave']",34,0.663,0.615,6,-10.989,0,0.0337,0.000642,0.87,0.69,0.547,120.001,360000,4,synthwave
3Z23UKbumJGdjmlqOyljVM,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Slay,33,Arcade High,Kingdom II,https://i.scdn.co/image/ab67616d0000b273c8897264560fe18fc4e5452e,['synthwave'],34,0.7,0.828,9,-6.392,0,0.0309,0.0144,0.467,0.0702,0.6,128.014,220500,4,synthwave
77bZFcgAmkokWx88AqJfTu,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Wiretap,30,Crockett,The Heist,https://i.scdn.co/image/ab67616d0000b2733ec5f9b022e3481e9a7d9e98,"['chillsynth', 'synthwave']",27,0.618,0.596,2,-8.729,1,0.0355,0.00799,0.88,0.107,0.271,114.993,235200,4,synthwave
2ewREmmQiqyCqe6zUK8DMm,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Hot Stunner (feat. Nikki Dodds),33,Phaserland,Electric Atlantic,https://i.scdn.co/image/ab67616d0000b2731f79565051b5c66fe6a3a39f,"['chillsynth', 'synthwave']",28,0.614,0.694,5,-7.296,1,0.03,0.00699,0.0203,0.338,0.602,150.041,206000,4,synthwave
36sX3pHHuWqHqpxMrZyZ1n,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Never Ending Night,29,morgan willis,The Jenkins House,https://i.scdn.co/image/ab67616d0000b273c87865ba3c643a7b3823afa9,"['chillsynth', 'synthwave']",27,0.619,0.64,10,-6.432,0,0.0372,0.0762,0.949,0.115,0.53,107.975,222076,4,synthwave
5PauDNMgo5ehM1xQV9T1iv,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Intergalactic Highway,41,Dynatron,"The Legacy Collection, Vol. I",https://i.scdn.co/image/ab67616d0000b2735a6e5b8b272e049337cb9906,"['spacewave', 'synthwave']",36,0.49,0.953,2,-5.6,0,0.037,0.00578,0.713,0.0824,0.282,109.993,268762,4,synthwave
24R7b7M3q82HvE01TdfCGZ,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Stand Still,47,Stilz,Sentient,https://i.scdn.co/image/ab67616d0000b273fe9df8d6b1936531a4525bc7,"['chillsynth', 'spacewave', 'synthwave']",39,0.356,0.274,6,-20.898,0,0.0298,0.97,0.967,0.103,0.113,100.004,169000,4,synthwave
06Psu4IhJzf6KdlJ4oOqQa,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Citymulation (feat. Perturbator),30,Tommy '86,Transhumanism,https://i.scdn.co/image/ab67616d0000b273b36dad8dbfddbae82bebd806,"['cyberpunk', 'synthwave']",28,0.462,0.978,8,-5.029,0,0.0476,1.78e-05,0.907,0.343,0.523,134.99,262228,4,synthwave
5Sm72OUDAqdbM5x1R2RYJ5,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Prime Operator,41,Mitch Murder,The Real Deal,https://i.scdn.co/image/ab67616d0000b273a8ed730a42110ba3b3c563eb,"['chillsynth', 'filter house', 'synthwave']",44,0.599,0.886,6,-6.648,0,0.0297,0.000817,0.849,0.0525,0.808,138.004,235651,4,synthwave
6kTHDRSpUnkDmsmarHBJqK,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Break Point,35,Garth Knight,Goliath,https://i.scdn.co/image/ab67616d0000b2735b1587a3a93908c6d787cf8c,['synthwave'],27,0.788,0.769,11,-7.619,0,0.0407,0.000333,0.892,0.132,0.538,146.942,251429,4,synthwave
63ad26ATXX70Ra2GxCPvvx,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Fractal Forms,32,Earmake,Fractal Forms,https://i.scdn.co/image/ab67616d0000b2734f4171e98004c8ad2b57f7b5,"['chillsynth', 'synthwave']",30,0.551,0.923,7,-6.258,1,0.0513,0.000745,0.767,0.149,0.444,115.991,235862,4,synthwave
6CRQ5l0JsU35hBNkz3vfcb,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Magic,39,FM Attack,Deja Vu,https://i.scdn.co/image/ab67616d0000b273c6463656c234d875ba682cad,"['chillsynth', 'filter house', 'synthwave']",38,0.661,0.734,9,-7.205,1,0.0463,0.0688,0.743,0.0622,0.788,127.973,275875,4,synthwave
4YQuM1GNufZ5oHCFs4HYjy,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Mirrorverse,34,Turbo Knight,Mirrorverse,https://i.scdn.co/image/ab67616d0000b2734ceacea92651e101a5db1565,['synthwave'],33,0.423,0.886,10,-5.027,0,0.0331,0.428,0.351,0.0916,0.0709,180.09,267333,3,synthwave
4H7L5BGhgudTK4ASSTM82p,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Take Off,33,Betamaxx,Plug & Play,https://i.scdn.co/image/ab67616d0000b273a2d402a230dff4264787edc0,"['chillsynth', 'indie dream pop', 'synthwave']",29,0.284,0.815,10,-8.204,0,0.0486,0.0162,0.912,0.101,0.184,152.921,229661,5,synthwave
6GLNJc6gaLY9kGHoSR7RbI,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Murdercycle,33,Street Cleaner,Revenger,https://i.scdn.co/image/ab67616d0000b273f3c375799e4dbcc53492dd0c,"['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']",33,0.499,0.926,7,-6.907,1,0.0572,0.00147,0.837,0.0996,0.0934,140.031,341486,4,synthwave
3L0GU3XuxKZApRgzgIQGSs,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Ex Cathedra,35,Botnit,To the Max,https://i.scdn.co/image/ab67616d0000b2732c8eb0b34327b45bb8df827e,['synthwave'],24,0.566,0.697,10,-7.911,0,0.0371,0.0123,0.85,0.128,0.236,99.99,324006,4,synthwave
59q31baYiGMndSq261KEkq,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,End of the Night (feat. Doubleboy),42,Robert Parker,End of the Night,https://i.scdn.co/image/ab67616d0000b2733e23f910703ce3e282b8d4d7,['synthwave'],38,0.667,0.825,5,-4.771,0,0.0555,0.0114,4.02e-06,0.13,0.618,130.016,236311,4,synthwave
2RbUd4QHtoaLaA24tTurqW,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Revenant,34,Sub Morphine,Oracle,https://i.scdn.co/image/ab67616d0000b273e0fdcdbca857458dc3451a5f,"['chillsynth', 'spacewave', 'synthwave']",29,0.478,0.648,11,-9.682,1,0.0458,0.000508,0.807,0.225,0.0378,128.027,273750,4,synthwave
6ZIh911697qmmaQS629xf2,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Space Legionnaire,42,Tonebox,Space Legionnaire,https://i.scdn.co/image/ab67616d0000b27399d0dca127fe527d4cc02e80,"['chillsynth', 'dark clubbing', 'spacewave', 'synthwave']",39,0.62,0.529,10,-9.961,1,0.0371,0.111,0.827,0.107,0.0393,105.029,265195,4,synthwave
4HDCMfoZfUzfeKJ2JYruJR,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,La Mer Des Possibilités,40,Le Matos,Join Us,https://i.scdn.co/image/ab67616d0000b27307cdfab287794d3f762106fa,"['filter house', 'montreal indie', 'synthwave']",38,0.669,0.748,2,-8.208,0,0.0439,0.007,0.69,0.0921,0.358,125.998,358607,4,synthwave
6zfzfWQfubcEh6WYGnpOqD,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Stranger Days,34,Midnight Danger,Malignant Force,https://i.scdn.co/image/ab67616d0000b273ac858fd213e5eb74545140bc,['synthwave'],30,0.442,0.968,11,-4.677,1,0.0365,1.92e-05,0.891,0.272,0.41,104.015,313858,4,synthwave
72S8xS3wRof6ZZx05u9FRB,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Speed Boat Theme,38,Arcis,Waves,https://i.scdn.co/image/ab67616d0000b273ee84eefcfa64f488a57a2f91,"['chillsynth', 'synthwave']",32,0.639,0.713,1,-9.956,1,0.0419,0.362,0.865,0.143,0.476,159.999,225096,4,synthwave
71YLAgZMJKkA8L2wZfdYjE,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Commitment,32,Alpharisc,1989 Dream Girl,https://i.scdn.co/image/ab67616d0000b273e63f5f5dea354e55c3604d41,['synthwave'],28,0.765,0.919,8,-6.938,0,0.0537,0.0085,0.852,0.0645,0.852,129.991,184660,4,synthwave
4M7X3D9meqpbwfHb3Oq14v,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Trinity,34,Lueur Verte,Trinity,https://i.scdn.co/image/ab67616d0000b27346830cef5756028da7b44d39,['synthwave'],29,0.623,0.463,0,-7.698,1,0.0372,0.000364,0.897,0.152,0.0747,106.972,363365,4,synthwave
7Jh9J7M0yPVzn5DtNiVpVt,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Electric Groove,45,Lazerhawk,Redline,https://i.scdn.co/image/ab67616d0000b273f281db12465fa5d6f14f5e47,['synthwave'],43,0.656,0.843,6,-7.466,0,0.0389,0.06,0.85,0.518,0.88,120.022,290403,4,synthwave
2JtJIdiN8P6kobjbTd4bOd,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Pathfinder,28,Vector Hold,Night Marauder,https://i.scdn.co/image/ab67616d0000b273a559a1755db41c98aae53f84,['synthwave'],27,0.66,0.835,1,-7.906,1,0.0493,0.00394,0.836,0.357,0.676,131.995,207273,4,synthwave
4O6pSwn4xxx8FdBBdqeEin,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Out of Time,42,Kalax,III,https://i.scdn.co/image/ab67616d0000b27394150067e8e5202d767ef85a,"['chillsynth', 'synthwave']",40,0.637,0.625,11,-9.158,0,0.0297,0.0835,0.41,0.078,0.137,113.014,295221,4,synthwave
00PdVhdHN9xrfeI2oDQPz4,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Lost Love - Thunderclaw Remix,30,Futurecop!,Fairy Tales: Remixed,https://i.scdn.co/image/ab67616d0000b2737ff5aa9465bd6fda7b158274,"['filter house', 'synthwave']",31,0.114,0.58,9,-8.453,0,0.0372,1.15e-05,0.734,0.111,0.0798,74.33,281573,4,synthwave
6B69D9a3kmtFxSC9TqSGsO,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Be With Me - Remastered 2018,35,Juno Dreams,Paradise,https://i.scdn.co/image/ab67616d0000b2738e2ea2c469e8a94c5e2cca58,"['chillsynth', 'spacewave', 'synthwave']",31,0.615,0.87,5,-8.079,1,0.0331,0.0809,0.92,0.0757,0.618,170.011,266500,4,synthwave
3BlBvioz11ieGlLti9MgOw,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Hunter of Lost Souls,30,Meteor,Parallel Lives,https://i.scdn.co/image/ab67616d0000b273beaed259ba67540a06dbb46a,"['cyberpunk', 'nightrun', 'synthwave']",34,0.489,0.818,4,-4.754,0,0.0384,0.000245,0.898,0.121,0.363,139.929,169714,4,synthwave
2WnE4HZJq9r9xGCfaMVfsR,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Black Wolf,36,Zombie Hyperdrive,Black Wolf,https://i.scdn.co/image/ab67616d0000b273e13a01d7405df66c9954418b,"['cyberpunk', 'spacewave', 'synthwave']",33,0.427,0.669,7,-9.81,0,0.04,0.000333,0.184,0.395,0.279,110.01,200727,4,synthwave
449p16OlbFYMvPQNrp1hFW,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Summer Drive,32,Killstarr,Memories,https://i.scdn.co/image/ab67616d0000b27309b75cb53484cbb21c10f423,"['chillsynth', 'synthwave']",27,0.62,0.684,0,-8.589,1,0.0242,0.00207,0.854,0.0878,0.248,106.997,251400,4,synthwave
7DAk5oLyfCSSQMazwbHzzM,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Bad News,47,Absolute Valentine,Police Heartbreaker,https://i.scdn.co/image/ab67616d0000b2739db06862887c5d3affff9c7c,"['dark clubbing', 'darksynth', 'synthwave']",42,0.599,0.856,7,-7.964,1,0.0387,0.175,0.868,0.114,0.663,93.007,238710,4,synthwave
6bqpl6Hi7fVGycbPA55CmL,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Devant,29,Sferro,Ornaments,https://i.scdn.co/image/ab67616d0000b273003690f4c9d8a70e97421a37,['synthwave'],28,0.741,0.635,9,-6.415,0,0.0355,2.12e-05,0.771,0.133,0.845,131.993,238182,4,synthwave
0fkgNje097R3eszeV59iTI,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Blood Dragon Theme,43,Power Glove,Far Cry 3: Blood Dragon (Original Game Soundtrack),https://i.scdn.co/image/ab67616d0000b273cda9492983b4a34045b706ed,"['cyberpunk', 'synthwave']",46,0.493,0.92,10,-6.39,0,0.0331,0.000472,0.687,0.0907,0.804,144.009,184000,4,synthwave
5G1jWmWL8q1lqhjXeXvms9,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Clutch,41,Miami Nights 1984,Turbulence,https://i.scdn.co/image/ab67616d0000b273674dce9398ee42d991cdf0cd,"['filter house', 'synthwave']",42,0.706,0.903,6,-7.956,1,0.0509,0.00011,0.923,0.0756,0.638,125.015,261120,4,synthwave
4Svx0pOTJg9VVwkp8qX6Tr,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,CRT Days,44,Waveshaper,CRT Days,https://i.scdn.co/image/ab67616d0000b273206ec4a470e8c61746635776,"['chillsynth', 'spacewave', 'synthwave']",45,0.483,0.946,10,-7.269,0,0.0379,0.0996,0.865,0.246,0.512,94.996,231000,4,synthwave
58PqheNRJFBfP0FZHLnASl,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Alphabet City Elite,33,Bourgeoisie,The Alphabet City Elite,https://i.scdn.co/image/ab67616d0000b273a04ce7a7a0b1e1a13f0d0980,['synthwave'],27,0.553,0.878,2,-11.327,1,0.118,0.000652,0.0155,0.0689,0.479,139.997,562469,4,synthwave
1ZcwonELxwdTH39dmjyHts,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Out of Luck,34,TOKYO ROSE,Out of Luck,https://i.scdn.co/image/ab67616d0000b273a050c2a2dc15cf108ff58b90,"['dark clubbing', 'synthwave']",45,0.609,0.881,9,-2.768,0,0.0395,0.0212,0.000156,0.0997,0.352,115.006,188304,4,synthwave
6DCgrs0OOyMnJYtaasMrWC,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Tachyon (Reprise),33,Compilerbau,Tachyon,https://i.scdn.co/image/ab67616d0000b2730d8a2b4bb8aaa8ea3ae28fa8,['synthwave'],28,0.476,0.771,9,-7.132,0,0.0407,0.00546,0.804,0.0959,0.445,184.017,254063,4,synthwave
2Vmbg2UweixrXClJeIE1xz,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Drive-by Stalking,46,Nightstop,Drive-by Stalking,https://i.scdn.co/image/ab67616d0000b273c601b675bb898c094292e221,"['cyberpunk', 'synthwave']",44,0.247,0.872,7,-4.729,0,0.0418,0.000483,0.941,0.152,0.149,124.019,320432,4,synthwave
62xJYFDfs6iBSreZl5awEP,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,A Midnight to Die For,27,Cluster Buster,Midnight Maimer,https://i.scdn.co/image/ab67616d0000b27354e2361c41d0ec1c1a308384,['synthwave'],25,0.295,0.927,4,-7.006,0,0.0449,0.00171,0.861,0.336,0.238,149.789,208180,5,synthwave
4mGWW8AzDPB1vXB2CQRXNW,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Electric Nights,30,80s Stallone,Electric Nights,https://i.scdn.co/image/ab67616d0000b273db88fcbfe93b588a5603a195,['synthwave'],27,0.662,0.649,7,-12.541,1,0.0345,2.03e-05,0.939,0.0735,0.953,134.999,232072,4,synthwave
5d2xQQlnmyEPpSqNiybfTh,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Rendez-Vous,35,Fantastisizer,No Way Back,https://i.scdn.co/image/ab67616d0000b273c0b413563b18b522f12432be,"['chillsynth', 'synthwave']",28,0.434,0.806,9,-5.678,0,0.0314,0.0192,0.000148,0.268,0.427,176.028,231772,3,synthwave
0tSzUQEjymCZjmfnnnaqvm,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Killing,41,Das Mörtal,Hotline Miami II,https://i.scdn.co/image/ab67616d0000b2735da3613dc4ddc75f6eba4a96,['synthwave'],33,0.603,0.694,2,-7.04,0,0.0272,0.000168,0.853,0.0997,0.239,132.01,211449,4,synthwave
5NUVyLd9JFNU7xy1iYp4rW,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Land of Crosses,35,Orax,Film,https://i.scdn.co/image/ab67616d0000b2733b68d90f7108b0d92a977ab4,['synthwave'],29,0.537,0.899,9,-5.878,1,0.033,0.000741,0.849,0.145,0.192,144.997,358540,4,synthwave
6S6r56sYkdJfEbQYAnAH5X,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Star Echoes,33,D/A/D,The Construct,https://i.scdn.co/image/ab67616d0000b2736bef48170b2fd8adce20e8ef,['synthwave'],25,0.329,0.639,5,-8.776,1,0.036,0.237,0.915,0.129,0.051,79.347,322426,4,synthwave
0A4kqv9gBbKCShbLWt1Yjp,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Light Years,30,Retouch,Light Years,https://i.scdn.co/image/ab67616d0000b273d21f9d64f477e2ba79174772,['synthwave'],26,0.395,0.794,10,-10.014,0,0.0319,0.000622,0.834,0.125,0.35,155.051,267412,4,synthwave
1oEfj7EurT4oOkJZifZ6tW,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Lasers or Bombs,32,Straplocked,Nightstar: Alliance (Original Soundtrack),https://i.scdn.co/image/ab67616d0000b27349c9093044e638f22498c527,"['cyberpunk', 'darksynth', 'synthwave']",32,0.452,0.839,2,-10.658,0,0.0331,0.000106,0.949,0.0999,0.41,135.982,187059,4,synthwave
0e3bB8MeIY6GvGX988LIUk,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Deficient Justice,33,Occams Laser,Ascension,https://i.scdn.co/image/ab67616d0000b273445b1afafceffab8f32cfb05,"['dark clubbing', 'darksynth', 'synthwave']",30,0.589,0.845,5,-6.285,0,0.0638,0.0865,0.797,0.107,0.145,130.012,269543,4,synthwave
3qgGNNDDOPWCkwXQ0BmsWf,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Dark Prince (Final Cut),39,Atrey,Dark Prince,https://i.scdn.co/image/ab67616d0000b273927e4da17de63fc59b68042d,"['czech electronic', 'darksynth', 'synthwave']",32,0.413,0.68,10,-9.155,0,0.0405,0.00208,0.662,0.67,0.0393,101.998,584144,4,synthwave
5lviWOlXasUxmJ2TkP3Y6l,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Fragment,47,Thomas Barrandon,When Worlds Collide,https://i.scdn.co/image/ab67616d0000b2737d131aac6ecf7c3bde8c9235,"['chillsynth', 'synthwave']",44,0.559,0.55,10,-7.609,0,0.0433,0.0698,0.187,0.112,0.0734,102.019,196625,4,synthwave
16fwyr7b8nDydQClxTjsZd,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Touch the Sky,35,Isidor,3218,https://i.scdn.co/image/ab67616d0000b273f85b9410224ce7f855bf1592,"['darksynth', 'spacewave', 'synthwave']",31,0.462,0.872,9,-4.904,0,0.0327,7.88e-05,0.197,0.0365,0.272,100.013,288000,4,synthwave
2k8vy6MoYbHdoWobIGyRFP,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Lair of the Dragon,32,Wolf and Raven,Lair of the Dragon,https://i.scdn.co/image/ab67616d0000b273d269c943b2f31f5059ca5752,['synthwave'],28,0.245,0.922,10,-6.269,0,0.0545,0.00097,0.948,0.153,0.183,125.075,403205,4,synthwave
3jOLDRqxIesrtij6eon89B,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Hypersleep,38,Volkor X,This Means War,https://i.scdn.co/image/ab67616d0000b27302bb6a69975cf69ec7432019,"['darksynth', 'spacewave', 'synthwave']",37,0.373,0.597,5,-10.817,1,0.034,0.154,0.865,0.156,0.0338,99.009,354320,4,synthwave
3exydWsYRhCp3x5KeT6syQ,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,"Road, Pt. 2",31,Niky Nine,Road,https://i.scdn.co/image/ab67616d0000b273759fb1c24386623f061ff7ed,"['dark clubbing', 'synthwave']",28,0.444,0.78,10,-6.882,0,0.0486,0.0473,0.893,0.172,0.718,115.133,235826,4,synthwave
3UD1b1KZFiMaGS9cuQTicv,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Return,46,PYLOT,The Return,https://i.scdn.co/image/ab67616d0000b273a0c68acc9de9d643985e703b,"['nightrun', 'synthwave']",44,0.695,0.492,1,-8.849,1,0.037,0.0166,0.827,0.0567,0.123,94.997,262105,4,synthwave
4k8gLaIG01SBOg6vjyiVfi,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Way Farer (2017 Version),40,Sung,Rework,https://i.scdn.co/image/ab67616d0000b2736bcaf85e7fa4638197705eb1,['synthwave'],35,0.499,0.98,2,-5.605,1,0.0987,0.000113,0.894,0.421,0.612,114.022,252632,4,synthwave
4dp9rRLfAW1VzEoAjvSQEW,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Revengeance Overcharge,48,OGRE Sound,195,https://i.scdn.co/image/ab67616d0000b2731ae1f9dc8ac35dfe373bb080,"['cyberpunk', 'synthwave']",44,0.458,0.782,8,-7.52,1,0.0384,0.0017,0.933,0.115,0.0327,107.956,125143,4,synthwave
