,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1AOdG3Ea49YXLSpMS3GoSW,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Coming Home - Original Mix,11,4i20,Promomixtapes,https://i.scdn.co/image/ab67616d0000b27313a642dad053d6b2f07bfd20,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.605,0.494,5,-8.235,0,0.0945,0.0524,0.405,0.362,0.0936,138.029,440543,4,psytrance
0PsxbDd4HXQiiXdt5z9bKU,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Du Brasil - Original Mix,14,4i20,Promomixtapes,https://i.scdn.co/image/ab67616d0000b27313a642dad053d6b2f07bfd20,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.658,0.827,1,-6.629,1,0.0725,0.0016,0.798,0.402,0.5,138.002,369973,4,psytrance
1vUS8jE6oIjjuySM9zNHt0,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Cosmogalactik - Original Mix,9,4i20,Promomixtapes,https://i.scdn.co/image/ab67616d0000b27313a642dad053d6b2f07bfd20,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.749,0.9,8,-6.674,1,0.0648,0.000784,0.872,0.128,0.106,144.976,309517,4,psytrance
7ugYCF480SGyKGD3wcbHUn,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Beautiful Hallucinations,21,4i20,Beautiful Hallucinations,https://i.scdn.co/image/ab67616d0000b273c2c57eb493d3747692cf1ed0,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.644,0.848,6,-8.343,1,0.0493,0.0468,0.821,0.167,0.241,140.005,447693,4,psytrance
79SCIhOaRBqHdrBurD2JKb,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Burn It Down,35,Mandragora,Disc 2,https://i.scdn.co/image/6e186063f3c4a99ea9430adf608c10b6c907db50,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.778,0.696,9,-8.794,0,0.0434,0.0103,0.869,0.107,0.383,134.99,312892,4,psytrance
06Wn0YiF7ugibcM2a02AfH,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Enjoadinha,28,Mandragora,Disc 2,https://i.scdn.co/image/6e186063f3c4a99ea9430adf608c10b6c907db50,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.637,0.801,6,-6.43,0,0.0419,0.0218,0.691,0.213,0.34,145.009,262916,4,psytrance
6kOkhuico8F2222r3WVAT7,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,It Might Have Been,43,Mandragora,Disc 2,https://i.scdn.co/image/6e186063f3c4a99ea9430adf608c10b6c907db50,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.651,0.601,6,-10.344,0,0.0363,0.177,0.706,0.155,0.335,150.049,236447,4,psytrance
3s7vLfeoFGbAhASaTOLIrt,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Feel Alive,23,Mandragora,Disc 2,https://i.scdn.co/image/6e186063f3c4a99ea9430adf608c10b6c907db50,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.714,0.898,1,-7.28,1,0.0772,0.00691,0.107,0.827,0.228,142.023,302423,5,psytrance
6gPxjY1Ow6hB0D5Ks4eaZJ,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Get Away,19,Mandragora,Disc 2,https://i.scdn.co/image/6e186063f3c4a99ea9430adf608c10b6c907db50,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.647,0.684,8,-7.472,1,0.079,0.0382,0.882,0.0713,0.401,159.98,240002,4,psytrance
0YAngMtTaCX3f62yxJwiq9,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Special Treatment,34,Mandragora,Disc 2,https://i.scdn.co/image/6e186063f3c4a99ea9430adf608c10b6c907db50,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.658,0.702,7,-7.454,0,0.0331,0.247,0.287,0.189,0.173,93.048,259558,4,psytrance
2DNDDeMmdofxsnRn06gyWl,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Jim Carrey,29,Mandragora,Disc 2,https://i.scdn.co/image/6e186063f3c4a99ea9430adf608c10b6c907db50,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.585,0.779,11,-9.14,1,0.0714,0.00457,0.868,0.673,0.302,144.981,371559,4,psytrance
6N0RdkeNMST2sTZRkAwfjk,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The Rift - Mandragora Remix,21,Smoke Sign,Disc 2,https://i.scdn.co/image/6e186063f3c4a99ea9430adf608c10b6c907db50,['deep psytrance'],10,0.414,0.891,7,-6.753,1,0.281,0.0236,0.644,0.291,0.183,172.1,300447,4,psytrance
0gvZHzj2rLxlYGSmrz26nE,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Novo Testamento - Mandragora Remix,17,Pedra Branca,Disc 2,https://i.scdn.co/image/6e186063f3c4a99ea9430adf608c10b6c907db50,"['musica eletronica brasileira', 'trance brasileiro', 'world fusion']",22,0.601,0.633,8,-9.294,1,0.0884,0.0577,0.0508,0.671,0.327,180.012,316174,4,psytrance
3y6Ob0CgQDa6I1DAZYGKuN,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Fantastic,20,Mandragora,Disc 3,https://i.scdn.co/image/ab67616d0000b273015894c2d49b7245bf38c005,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.744,0.737,11,-6.874,0,0.0874,0.000507,0.892,0.132,0.427,144.99,218602,4,psytrance
0eet5AET9CQWWe334yK0W0,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Church of Stones,27,Mandragora,Disc 3,https://i.scdn.co/image/ab67616d0000b273015894c2d49b7245bf38c005,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.744,0.702,9,-7.788,1,0.0528,0.000837,0.918,0.103,0.0404,144.987,357096,4,psytrance
1FS2WXkedbmHlFylU2oMoi,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Just Fucking,22,Mandragora,Disc 3,https://i.scdn.co/image/ab67616d0000b273015894c2d49b7245bf38c005,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.677,0.752,11,-5.777,1,0.0497,0.0057,0.601,0.637,0.116,129.957,148496,4,psytrance
6mfRmgSbGtPdhvq3XYDVZt,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Dripping Walls,19,Mandragora,Disc 3,https://i.scdn.co/image/ab67616d0000b273015894c2d49b7245bf38c005,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.776,0.672,11,-5.946,0,0.06,0.00252,0.528,0.259,0.135,140.015,314119,4,psytrance
2nwXFvOXJHy1jG6puyokSX,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Astro,37,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.778,0.561,6,-9.752,0,0.0549,0.0883,0.885,0.301,0.0851,124.017,249699,4,psytrance
4Ecghur0Z3ny1GJ3vpfuIP,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,s3x OG,24,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.764,0.622,1,-6.531,1,0.0647,0.0236,0.166,0.112,0.219,140.022,213785,4,psytrance
2GCbGxkjBf2VOLumRVbjzU,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Shiba Gang,28,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.79,0.729,11,-6.897,1,0.0396,0.0289,0.535,0.178,0.534,132.979,243884,4,psytrance
6qrMK2MnZJJzZacsm1Ofuy,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Never B The Same,27,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.524,0.64,2,-8.553,1,0.0474,0.135,0.483,0.352,0.246,132.983,314436,4,psytrance
0DxaGZzgG3DEZOItiyoyNw,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Pegasus,25,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.736,0.815,9,-6.203,1,0.0416,0.00122,0.472,0.132,0.694,133.999,236391,4,psytrance
4FyKy7YHPJLFp25nmnno6F,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Pegasus Pt. 2,22,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.735,0.71,9,-5.949,1,0.0384,0.00286,0.642,0.172,0.332,132.998,292331,4,psytrance
4f2RjhGGRGQEiXbTay6fVZ,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Sleepl3ss V2,23,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.767,0.655,5,-6.722,0,0.0341,0.236,0.438,0.235,0.526,137.018,273285,4,psytrance
11zBxuUxo7KD5PTavV3QrD,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Pr1mary Sub,23,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.867,0.511,11,-8.827,1,0.0536,0.0464,0.47,0.0893,0.106,124.004,320298,4,psytrance
2ueQqEFaT4cTxzjP10ijxm,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,An4nda,22,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.762,0.437,11,-8.937,0,0.0632,0.0058,0.91,0.0725,0.265,135.993,330349,4,psytrance
6Gek2ownSWGA93P1J7mUNs,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,s3x Pt. 2,22,Mandragora,Astro V2,https://i.scdn.co/image/ab67616d0000b27341b381f9310f158566da73e0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.86,0.544,8,-5.364,1,0.0966,0.0294,0.0403,0.0634,0.435,136.013,155294,4,psytrance
5nZOyBqZEhm93F9wNRt0ch,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Rub A Dub,19,Devochka,Rub A Dub,https://i.scdn.co/image/ab67616d0000b273893db1aa12c0a3e54639ff27,['brazilian edm'],39,0.81,0.529,1,-9.642,1,0.0653,0.00479,0.00241,0.184,0.601,127.991,172500,4,psytrance
1CrYb16YsHoj87l4wLw2nt,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Wake Up,37,Liquid Soul,Street Parade 2018 Official Psy-Trance (Mixed by Liquid Soul) [Culture of Tolerance],https://i.scdn.co/image/ab67616d0000b273fdaaef98f42ef64c95200727,"['progressive psytrance', 'psychedelic trance']",49,0.676,0.936,6,-7.228,0,0.0509,0.00206,0.841,0.107,0.0384,137.997,453044,4,psytrance
