,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
3aIORcbWzQxWwPjfZdl7Zs,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Collide,7,Westend,Collide EP,https://i.scdn.co/image/ab67616d0000b273ac662a0c8f912129cdcbc7d8,"['bass house', 'deep groove house']",54,0.716,0.832,0,-7.582,1,0.0365,0.0107,0.0237,0.0677,0.356,124.974,195883,4,techhouse
7x2XCNCMqAFnwA9zp4poJV,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,What I Want,7,Westend,Collide EP,https://i.scdn.co/image/ab67616d0000b273ac662a0c8f912129cdcbc7d8,"['bass house', 'deep groove house']",54,0.758,0.894,11,-5.293,0,0.051,0.0279,0.65,0.0643,0.284,124.967,253000,4,techhouse
5WqCyo6sRW3xP5gz6lPgaq,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Transition,38,Biscits,Transition,https://i.scdn.co/image/ab67616d0000b273fa2b4d7e525b0df874e02dde,"['bass house', 'deep groove house', 'house', 'pop dance', 'uk tech house']",59,0.83,0.724,10,-8.772,0,0.0743,0.245,0.339,0.0519,0.823,125.968,205148,4,techhouse
29OpAJWfsnqXQY5VAEToTI,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Free At Last - Martin Ikin Remix,40,Wankelmut,Free At Last,https://i.scdn.co/image/ab67616d0000b2736830bb2d25c39c5a0151e48c,"['deep euro house', 'tropical house']",58,0.708,0.921,5,-5.908,0,0.055,0.000329,0.0297,0.0621,0.456,125.004,201368,4,techhouse
6cXgllF4Orb0ol79t7NsOq,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,TEARDACLUBUP,10,Sage Armstrong,Sage & Friends EP,https://i.scdn.co/image/ab67616d0000b27327ba07cb7e7507de856c309c,['bass house'],28,0.8,0.604,2,-10.953,1,0.0576,0.0011,0.795,0.101,0.543,127.012,247073,4,techhouse
4JihOCdchIYW6l6DU5b5sO,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Ima Alien,6,Sage Armstrong,Sage & Friends EP,https://i.scdn.co/image/ab67616d0000b27327ba07cb7e7507de856c309c,['bass house'],28,0.802,0.767,6,-7.415,0,0.0566,0.000643,0.3,0.0602,0.574,126.015,285714,4,techhouse
7IoJq7sObzjoQJzLPNvBHi,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Feel It In My Stummy,2,Sage Armstrong,Sage & Friends EP,https://i.scdn.co/image/ab67616d0000b27327ba07cb7e7507de856c309c,['bass house'],28,0.816,0.711,6,-7.128,1,0.0546,0.000185,0.679,0.0744,0.551,125.986,251905,4,techhouse
5WNa0eaGNwQ1ZXTHVlULpd,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Deep End - SIDEPIECE Remix,64,John Summit,Deep End (SIDEPIECE Remix),https://i.scdn.co/image/ab67616d0000b2735376aff642718410e56f351c,"['edm', 'electro house', 'house', 'pop dance']",65,0.773,0.652,11,-9.187,0,0.0807,0.143,0.024,0.44,0.453,126.007,196687,4,techhouse
7k2Ol1Tzgvt7mywZQvu6zB,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Get Stupid,0,Cloonee,Get Stupid,https://i.scdn.co/image/ab67616d0000b273fb7f8b7f333aa395ff889cd2,[],56,0.859,0.677,11,-9.916,0,0.0879,0.00216,0.00375,0.0487,0.73,128.001,227124,4,techhouse
6aZ0099cBuLPZXwFLoclkO,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Like This,36,Glass Petals,Like This,https://i.scdn.co/image/ab67616d0000b2731f1620e25281f915b37e8ea8,"['bass house', 'canadian electronic']",37,0.821,0.857,2,-4.291,1,0.12,0.00701,0.158,0.0702,0.559,124.047,164516,4,techhouse
76AMW7PQUbQZucnM2NHZO5,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Moving Blind,40,Sonny Fodera,Moving Blind,https://i.scdn.co/image/ab67616d0000b27395a1bed474d02bd5fef1e520,"['deep groove house', 'house', 'pop dance', 'tropical house', 'uk dance']",63,0.909,0.877,2,-6.683,1,0.117,0.0174,0.000466,0.0761,0.363,121.998,192984,4,techhouse
5JcdOILjFzaSFuy6QekBEU,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Eyes On Me,40,Mike Mago,On Repeat,https://i.scdn.co/image/ab67616d0000b2737a90d2deb26558efd882a3f8,"['deep groove house', 'deep tropical house', 'edm', 'electro house', 'house', 'pop dance', 'pop edm', 'tropical house']",47,0.598,0.87,10,-7.289,0,0.0392,0.000335,0.28,0.244,0.521,125.972,181001,4,techhouse
5YSjU4daoZUOaHd4eGCNHr,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Good Dope,33,Future Class,Good Dope,https://i.scdn.co/image/ab67616d0000b273e3c280e812761c523f6325ed,"['brazilian edm', 'brazilian house']",53,0.809,0.792,2,-6.557,1,0.0948,0.102,0.000277,0.312,0.852,124.043,177586,4,techhouse
03fK6fNmYaAr2NXEeEuKme,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Elevate,37,DLMT,Elevate,https://i.scdn.co/image/ab67616d0000b2733e9a9930a9264453fd722199,"['deep groove house', 'edm', 'electro house', 'house', 'pop dance', 'pop edm']",50,0.798,0.96,2,-4.31,1,0.127,0.0426,0.152,0.283,0.696,125.01,201600,4,techhouse
2NOmxc48ahVxAqXVSV8gnh,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Together,46,Hollaphonic,Together,https://i.scdn.co/image/ab67616d0000b273ddd54ad2c720b3ad0bb66203,"['deep groove house', 'uae indie']",47,0.803,0.559,11,-8.332,1,0.0571,0.00192,0.663,0.261,0.524,123.99,210484,4,techhouse
5Bm2WkWWHjSqlODJmyhTkM,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,By My Side,17,Westend,By My Side,https://i.scdn.co/image/ab67616d0000b273500d70a868f725441c7eb217,"['bass house', 'deep groove house']",54,0.835,0.882,7,-4.491,1,0.0681,0.00347,0.507,0.034,0.565,125.0,208000,4,techhouse
0yvPTNzH1e1V2rdbUGrVFp,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Elevate,51,Deeper Purpose,Elevate,https://i.scdn.co/image/ab67616d0000b273d9f1b1d53ebf4d06b9b5afba,"['bass house', 'house', 'uk tech house']",42,0.738,0.868,9,-8.902,0,0.0611,0.12,0.863,0.156,0.124,126.994,211654,4,techhouse
6hjjQQSsZFK1rLo9mDGYhg,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Booty Clap,12,Sloth,Booty Clap,https://i.scdn.co/image/ab67616d0000b273a01024e5b97ed4493f20e085,[],5,0.776,0.961,2,-4.231,1,0.051,0.00661,0.885,0.0703,0.626,125.018,387840,4,techhouse
79FjWBiYDFqM8StLv8FsFb,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,The Slap,38,Deeper Purpose,The Slap,https://i.scdn.co/image/ab67616d0000b2739f071564f0f4e94f0001f8c7,"['bass house', 'house', 'uk tech house']",42,0.796,0.947,0,-8.438,1,0.0638,0.00577,0.822,0.0422,0.693,126.02,215238,4,techhouse
0E7s3nXM5utah3vrxLO1IT,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Push It,28,Deeper Purpose,The Slap,https://i.scdn.co/image/ab67616d0000b2739f071564f0f4e94f0001f8c7,"['bass house', 'house', 'uk tech house']",42,0.8,0.905,11,-7.842,1,0.0508,0.0261,0.814,0.071,0.702,127.001,198425,4,techhouse
5whiPPRn248jYANBCMzQoB,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,The Answer (featuring Arthur Baker & Victor Simonelli),46,Chris Lake,The Answer (featuring Arthur Baker & Victor Simonelli),https://i.scdn.co/image/ab67616d0000b2735d512a0d2df2b7bf83b150e5,"['bass house', 'deep groove house', 'edm', 'electro house', 'house', 'melbourne bounce', 'pop dance', 'progressive house']",61,0.728,0.898,10,-4.652,0,0.125,0.0433,0.0536,0.261,0.502,125.974,203720,4,techhouse
3u3ni5vvXU7WNu1cw5MdFs,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Feel So Good,32,Chris Lake,The Answer,https://i.scdn.co/image/ab67616d0000b273c6601f654d43159c90d59adb,"['bass house', 'deep groove house', 'edm', 'electro house', 'house', 'melbourne bounce', 'pop dance', 'progressive house']",61,0.827,0.765,1,-4.993,1,0.111,0.00167,0.0118,0.125,0.782,124.997,172825,4,techhouse
6388G9wNHakycuMcVAo1z7,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,New Dawn - Westend Remix,28,UFO Project,New Dawn (Westend Remix),https://i.scdn.co/image/ab67616d0000b27316686d703e158ffa81af2f4c,['hardcore breaks'],29,0.763,0.746,9,-8.172,1,0.0653,0.0107,0.527,0.0439,0.635,125.053,180000,4,techhouse
4iWsREySksuMaIb1HnJjzM,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Keep Enemies Close,4,Simon Kidzoo,Keep Enemies Close,https://i.scdn.co/image/ab67616d0000b273591479d28d74a753a0ed7bbd,['funky tech house'],29,0.768,0.855,1,-8.727,1,0.0761,0.0407,0.335,0.0807,0.524,127.003,379867,4,techhouse
7r8f88Kapl0khiD2dYHKcQ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Like This,24,DJ S.K.T,Like This,https://i.scdn.co/image/ab67616d0000b2739a6ac8bde599ccf6ab25269c,"['deep groove house', 'house', 'pop dance', 'uk dance']",45,0.803,0.969,5,-3.344,1,0.0651,0.000448,0.87,0.373,0.756,124.987,157920,4,techhouse
2KdfHezKWAtQFx8fi9CulW,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Illusions - Edit,31,John Summit,Connected,https://i.scdn.co/image/ab67616d0000b27344922f5ed6057a3d99b1c166,"['edm', 'electro house', 'house', 'pop dance']",65,0.826,0.83,7,-7.878,1,0.0426,0.00641,0.638,0.109,0.333,126.027,200000,4,techhouse
5KGn7C4GflN0EFMNqDmUY9,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Hold Up,42,Late Replies,Hold Up,https://i.scdn.co/image/ab67616d0000b2732d6a630103438d78e97fc51d,['uk tech house'],33,0.805,0.904,8,-6.717,0,0.0507,0.00785,0.9,0.0396,0.501,126.0,228571,4,techhouse
50ErWbU39KXih73izlDyja,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,CONNECTION,24,DONT BLINK,CONNECTION,https://i.scdn.co/image/ab67616d0000b27369665c4bc554b8f96825c58c,"['bass house', 'german tech house', 'house']",38,0.803,0.986,4,-4.474,0,0.047,0.00103,0.854,0.0674,0.393,125.012,192000,4,techhouse
6XUYshCcziLPUlsECcPXn3,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Set Me Free (feat. MAX) - Martin Ikin Remix,33,Oliver Heldens,Set Me Free (feat. MAX) [Martin Ikin Remix],https://i.scdn.co/image/ab67616d0000b27392f8a7cdf0b18ee9c70781db,"['dance pop', 'edm', 'electro house', 'future house', 'house', 'pop dance', 'progressive electro house', 'progressive house', 'tropical house']",69,0.722,0.843,11,-6.902,0,0.0608,0.00171,0.1,0.332,0.507,126.024,218571,4,techhouse
3v6jJlmkI9NssJB5iKkyTj,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Jenny Is a Blogger Girl,9,twoloud,Jenny Is a Blogger Girl,https://i.scdn.co/image/ab67616d0000b27342a2ca3b6d3bfec83fe07299,"['edm', 'electro house', 'pop dance', 'progressive electro house']",48,0.894,0.921,0,-4.428,1,0.094,0.00112,0.0388,0.104,0.769,124.96,172724,4,techhouse
7GMTmF4AKRJ7xHf020K785,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Moving Blind - Cloonee Remix,21,Sonny Fodera,Moving Blind (Remixes),https://i.scdn.co/image/ab67616d0000b2731452d034a70b8fc2b1b9794a,"['deep groove house', 'house', 'pop dance', 'tropical house', 'uk dance']",63,0.934,0.557,8,-9.261,1,0.183,0.0575,0.101,0.0926,0.59,127.996,226890,4,techhouse
39971PRJOFyZ1p5XP4HxoX,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Like That,34,Pickle,Like That,https://i.scdn.co/image/ab67616d0000b2738efffcb8a0f3116ac53290a6,['dutch edm'],44,0.755,0.948,11,-5.574,0,0.0759,0.123,0.677,0.13,0.909,126.011,209524,4,techhouse
1f5y9HPFIGj5yHS69Xv85d,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Oh Shit,0,Underground Calling,Oh Shit,https://i.scdn.co/image/ab67616d0000b273a65edb49d41b7ef61d121135,['latin tech house'],3,0.771,0.911,6,-7.131,1,0.0709,0.0072,0.847,0.0994,0.77,125.986,222920,4,techhouse
1cycPybSk3hzUNOGZ7l1Ya,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Renegade Master (Back Once Again) [Volac Remix],27,Deeperlove,Renegade Master (Back Once Again) [Volac Remix],https://i.scdn.co/image/ab67616d0000b2731d7b5e346af03fba07e6a3b4,[],48,0.79,0.856,2,-5.093,1,0.0458,0.004,4.17e-05,0.245,0.0603,126.011,184907,4,techhouse
6uABa7vKOgFqXnwvk8NBr5,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Talk To Me,50,Biscits,Talk To Me,https://i.scdn.co/image/ab67616d0000b273d239ecd10efbadd8d9ea57a1,"['bass house', 'deep groove house', 'house', 'pop dance', 'uk tech house']",59,0.84,0.868,11,-6.173,0,0.0721,0.0259,0.573,0.0891,0.851,126.001,203810,4,techhouse
7tqS7Ywfkz6zVy3aWzip0W,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Jumpin',53,CID,Jumpin',https://i.scdn.co/image/ab67616d0000b27326784efb72c98448a6834ef2,"['bass house', 'deep groove house', 'edm', 'electro house', 'house', 'pop dance', 'progressive house']",57,0.924,0.69,11,-5.499,0,0.0662,0.00354,0.00435,0.329,0.592,125.959,155000,4,techhouse
2xAYfvKOBvzWr6TIqY4tki,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,DONT GIVE A,29,DONT BLINK,DONT GIVE A,https://i.scdn.co/image/ab67616d0000b273e27381f9b77e0c1622d6cacb,"['bass house', 'german tech house', 'house']",38,0.709,0.994,0,-3.76,0,0.051,0.0244,0.917,0.108,0.779,125.005,218880,4,techhouse
5UI26BX1IEWkqaQlUv2e7C,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,If You Wanna,1,Leftwing : Kody,Toolroom House Party Vol. 5,https://i.scdn.co/image/ab67616d0000b273991dcdd5c9e20f5c36c251b5,"['deep groove house', 'house', 'uk tech house']",46,0.609,0.882,3,-6.042,0,0.0305,0.0271,0.0141,0.0643,0.712,125.008,180480,4,techhouse
3rAzWZSDHAOcwgv80ruxnc,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Pop It,39,Cloonee,Pop It,https://i.scdn.co/image/ab67616d0000b2732c8f6ec5eae76e13b0bc63f8,[],56,0.841,0.602,11,-7.87,1,0.0602,0.0107,0.152,0.141,0.904,129.984,214865,4,techhouse
6Z7D28xAUQb3ILJSYZbWIo,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Do Your Thang,22,Shiba San,Let's Go Dancing,https://i.scdn.co/image/ab67616d0000b27387bb423fb4ea91f43ea2d762,"['bass house', 'deep groove house', 'electro house', 'french tech house', 'house']",44,0.849,0.809,6,-7.701,0,0.0489,0.0166,0.756,0.159,0.844,127.003,234567,4,techhouse
7JdiXX87BugXUDhQ89GEc8,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Deep End - SIDEPIECE Remix,57,John Summit,Deep End (SIDEPIECE Remix),https://i.scdn.co/image/ab67616d0000b273749eedc0092f7c1bdb9f37a2,"['edm', 'electro house', 'house', 'pop dance']",65,0.763,0.665,11,-9.063,0,0.0807,0.122,0.0112,0.476,0.422,126.025,196667,4,techhouse
4Gq2ikHCdv7v2Wfvb7Z8Ns,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Beauty Sleep,37,John Summit,Beauty Sleep,https://i.scdn.co/image/ab67616d0000b273f8a3be557665907b61dfebae,"['edm', 'electro house', 'house', 'pop dance']",65,0.733,0.775,2,-5.93,1,0.0467,0.005,0.691,0.159,0.758,127.999,198750,4,techhouse
7kM3goa7T41N44U8I75h4I,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Arriba,10,Bruno Furlan,Shake It EP,https://i.scdn.co/image/ab67616d0000b273a9005de1d77747bee7e5b715,"['bass house', 'brazilian edm', 'brazilian tech house']",30,0.853,0.71,0,-8.937,1,0.063,0.000275,0.928,0.324,0.762,127.01,217266,4,techhouse
65rgchI8TW6KX4Zsesiu3i,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Ready 2 Dance (with Biscits feat. Anelisa Lamola),46,Martin Ikin,Ready 2 Dance (with Biscits feat. Anelisa Lamola),https://i.scdn.co/image/ab67616d0000b2734616789340ff98bc6e24dd67,"['bass house', 'deep groove house', 'disco house', 'house', 'pop dance']",51,0.782,0.932,7,-5.451,0,0.0485,0.000616,0.111,0.133,0.7,126.024,170238,4,techhouse
4vgP9RNzsXEUcW7Ws50VrI,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Make Me Feel,59,John Summit,Make Me Feel,https://i.scdn.co/image/ab67616d0000b2733df3649ffb5d3b8334b01f3d,"['edm', 'electro house', 'house', 'pop dance']",65,0.767,0.67,2,-9.153,1,0.045,0.0243,0.828,0.117,0.434,126.013,201905,4,techhouse
15zG9no0VoL4WmtU47AFqy,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Direction,18,DJ Susan,Direction,https://i.scdn.co/image/ab67616d0000b273f95f10b3f64b25194811cb01,[],30,0.81,0.872,1,-6.425,1,0.0427,0.0173,0.353,0.0453,0.584,125.996,190476,4,techhouse
21qRZooOVjKJJ7wqoniXWq,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Berserk - DJ Susan Remix,7,Susio,Berserk,https://i.scdn.co/image/ab67616d0000b273769716d9060c3c766adeb45d,[],2,0.758,0.824,0,-9.92,1,0.0555,0.000695,0.9,0.0895,0.895,125.999,367680,4,techhouse
